0	3
0	3
2	3
0	3
0	3
-10	3
0	3
0	3
-26	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
0	3
5	3
-2	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
16	3
0	3
0	3
-13	3
1	3
0	3
0	3
-1	3
1	3
9	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
7	3
0	3
0	3
5	3
-1	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
-5	3
0	3
30	3
0	3
0	3
2	3
0	3
-7	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-3	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
29	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
-1	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
-1	3
-40	3
0	3
0	3
1	3
0	3
0	3
16	3
0	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
-1	3
8	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
14	3
0	3
0	3
30	3
0	3
0	3
43	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
-30	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
-30	3
0	3
13	3
-29	3
1	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
-1	3
8	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
15	3
0	3
0	3
-29	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
6	3
0	3
0	3
-28	3
0	3
0	3
0	3
0	3
-1	3
7	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
2	3
0	3
0	3
0	3
14	3
0	3
-16	3
-29	3
0	3
0	3
-29	3
1	3
0	3
7	3
0	3
0	3
-41	3
0	3
14	3
0	3
0	3
0	3
-30	3
1	3
0	3
28	3
0	3
0	3
0	3
0	3
-1	3
10	3
0	3
-1	3
0	3
0	3
-1	3
6	3
0	3
0	3
0	3
0	3
-1	3
3	3
-1	3
0	3
-29	3
0	3
0	3
0	3
0	3
0	3
13	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
-29	3
0	3
0	3
0	3
0	3
0	3
-14	3
1	3
0	3
9	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
-26	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-28	3
0	3
0	3
0	3
0	3
-1	3
-42	3
0	3
0	3
0	3
0	3
-1	3
-14	3
0	3
0	3
1	3
0	3
0	3
-28	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
14	3
0	3
-1	3
43	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
-28	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
14	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
20	3
0	3
0	3
0	3
1	3
-1	3
1	3
0	3
0	3
-2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
1	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-1	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
1	3
-1	3
1	3
0	3
0	3
-3	3
1	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
-40	3
2	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
0	3
2	3
0	3
-39	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
3	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-7	3
1	3
0	3
0	3
1	3
0	3
0	3
-11	3
0	3
0	3
0	3
0	3
-1	3
-13	3
1	3
0	3
0	3
0	3
1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
-6	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
0	3
-4	3
1	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
12	3
0	3
0	3
1	3
0	3
0	3
-13	3
0	3
0	3
1	3
0	3
0	3
-13	3
1	3
0	3
1	3
0	3
0	3
41	3
0	3
0	3
0	3
0	3
0	3
3	3
0	3
0	3
1	3
-2	3
0	3
3	3
0	3
0	3
4	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
4	3
0	3
0	3
3	3
0	3
0	3
4	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
0	3
11	3
-3	3
3	3
0	3
0	3
3	3
-1	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
4	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
4	3
0	3
0	3
0	3
4	3
-3	3
3	3
0	3
0	3
-2	3
0	3
0	3
-3	3
0	3
1	3
-2	3
0	3
0	3
-2	3
0	3
0	3
-2	3
0	3
0	3
-1	3
0	3
0	3
-2	3
0	3
0	3
-2	3
0	3
1	3
0	3
2	3
-11	3
-3	3
0	3
0	3
0	3
3	3
-55	3
-2	3
0	3
1	3
-2	3
0	3
1	3
-2	3
0	3
0	3
0	3
2	3
-7	3
0	3
2	3
-26	3
0	3
2	3
-26	3
-2	3
0	3
0	3
0	3
2	3
-57	3
0	3
2	3
-26	3
-3	3
0	3
0	3
0	3
3	3
-53	3
0	3
2	3
-14	3
0	3
2	3
-63	3
0	3
2	3
-25	3
-2	3
0	3
1	3
-2	3
0	3
14	3
-2	3
0	3
0	3
0	3
3	3
-15	3
-2	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-45	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-22	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
28	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
-9	3
2	3
0	3
-1	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
-19	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
0	3
0	3
1	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-4	3
0	3
-1	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
5	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-29	3
1	3
0	3
-22	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
-1	3
4	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-20	3
1	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
-5	3
1	3
0	3
0	3
2	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
9	4
-7	4
-7	4
7	4
3	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
17.5	4
-15.5	4
-15.5	4
15.5	4
2	4
0	4
0	4
0	4
7.5	4
-4.5	4
-4.5	4
4.5	4
14.5	4
-11.5	4
-11.5	4
11.5	4
3	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
1.5	4
1.5	4
-1.5	4
-1.5	4
3	4
0	4
0	4
0	4
2.5	4
0.5	4
-0.5	4
-0.5	4
2	4
0	4
-1	4
0	4
2	4
-1	4
0	4
0	4
2	4
0	4
-1	4
0	4
3	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
2.5	4
0.5	4
-0.5	4
-0.5	4
2.5	4
-0.5	4
-0.5	4
0.5	4
2.5	4
0.5	4
-0.5	4
-0.5	4
3	4
0	4
0	4
0	4
3	4
0	4
0	4
0	4
2	4
0	4
0	4
0	4
2.5	4
0.5	4
-0.5	4
-0.5	4
0	3
-4	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-2	3
0	3
0	3
0	3
0	3
0	3
-23	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
-1	3
4	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
15	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
-28	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
18	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
-28	3
0	3
0	3
29	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
1	3
-2	3
0	3
1	3
0	3
-1	3
0	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
1	3
0	3
0	3
1	3
0	3
-26	3
0	3
0	3
-1	3
0	3
0	3
0	3
1	3
-5	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
29	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-59	3
0	3
1	3
-14	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
-29	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-14	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-1	3
1	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
3	3
-2	3
11	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
5	3
0	3
-1	3
0	3
26	3
-3	3
3	3
0	3
0	3
0	3
-2	3
11	3
21	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-4	3
2	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-1	3
-25	3
2	3
0	3
2	3
0	3
-1	3
3	3
0	3
-20	3
2	3
0	3
-1	3
14	3
0	3
0	3
-56	3
1	3
0	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
0	3
-3	3
10	3
17	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-1	3
26	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
-1	3
0	3
0	3
-1	3
0	3
1	3
-3	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-19	3
0	3
0	3
-1	3
0	3
1	3
-29	3
0	3
0	3
-1	3
0	3
0	3
-45	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-15	3
0	3
0	3
-1	3
0	3
1	3
-1	3
0	3
0	3
-2	3
0	3
0	3
-1	3
0	3
0	3
-29	3
0	3
0	3
-1	3
0	3
0	3
-15	3
0	3
0	3
-1	3
0	3
1	3
-9	3
2	3
0	3
-1	3
2	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-2	3
2	3
0	3
-1	3
3	3
0	3
-1	3
-11	3
2	3
0	3
-11	3
1	3
0	3
2	3
0	3
-1	3
1	3
0	3
-1	3
2	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
3	3
0	3
0	3
-25	3
1	3
0	3
2	3
0	3
-1	3
1	3
0	3
-29	3
2	3
0	3
-1	3
-3	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-1	3
3	3
0	3
-1	3
3	3
0	3
-1	3
2	3
0	3
-1	3
1	3
0	3
0	3
0	3
8	3
-7	3
37	3
0	3
-1	3
36	3
0	3
0	3
19	3
0	3
0	3
0	3
6	3
-22	3
-21	3
29	3
0	3
0	3
43	3
0	3
-145	3
0	3
0	3
-126	3
29	3
0	3
-164	3
0	3
0	3
-232	3
0	3
28	3
-265	3
0	3
28	3
-327	3
49	3
0	3
-453	3
16	3
0	3
-484	3
0	3
15	3
-485	3
0	3
29	3
-529	3
0	3
0	3
-574	3
0	3
0	3
-657	3
0	3
0	3
-675	3
0	3
0	3
-636	3
132	3
0	3
-680	3
0	3
0	3
-677	3
4	3
0	3
-691	3
29	3
0	3
-796	3
0	3
0	3
-830	3
0	3
28	3
-691	3
0	3
1	3
-609	3
0	3
0	3
-162	3
0	3
1	3
0	3
21	3
-11	3
2	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-2	3
16	3
0	3
-3	3
16	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
3	3
0	3
-3	3
1	3
0	3
-3	3
2	3
0	3
-3	3
-2	3
3	3
0	3
2	3
0	3
-3	3
2	3
0	3
-3	3
1	3
0	3
-3	3
3	3
0	3
-2	3
2	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
1	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
2	3
0	3
-3	3
6	3
0	3
-3	3
4	3
0	3
-3	3
2	3
0	3
-3	3
3	3
0	3
-2	3
-11	3
0	3
0	3
1	3
0	3
0	3
-26	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
-1	3
3	3
0	3
0	3
-1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
0	3
2	3
-1	3
2	3
0	3
0	3
-3	3
4	3
0	3
-26	3
0	3
0	3
2	3
0	3
-1	3
16	3
0	3
0	3
3	3
0	3
0	3
0	3
0	3
0	3
-12	3
0	3
0	3
-12	3
0	3
0	3
-12	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
30	3
0	3
0	3
-25	3
1	3
0	3
3	3
0	3
0	3
-11	3
1	3
0	3
22	3
0	3
0	3
1	3
-1	3
0	3
2	3
0	3
-1	3
3	3
0	3
0	3
0	3
-2	3
11	3
2	3
0	3
0	3
0	3
27	3
-3	3
33	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
1	3
0	3
-1	3
2	3
0	3
-1	3
3	3
0	3
0	3
0	3
41	3
-2	3
2	3
0	3
-1	3
2	3
0	3
-1	3
-7	3
1	3
0	3
2	3
0	3
-1	3
0	3
58	3
-44	3
-11	3
1	3
0	3
8	3
-26	3
0	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
0	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
2	3
0	3
-1	3
-2	3
0	3
13	3
2	3
0	3
-1	3
3	3
0	3
0	3
2	3
0	3
-1	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
29	3
1	3
0	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
27	3
-1	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
41	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
27	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
0	3
-41	3
0	3
-1	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
0	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
-11	3
3	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
-5	3
-26	3
1	3
0	3
2	3
0	3
0	3
-12	3
0	3
0	3
1	3
0	3
0	3
2	3
0	3
-1	3
3	3
0	3
0	3
3	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
4	3
0	3
-9	3
3	3
0	3
0	3
3	3
0	3
0	3
2	3
0	3
0	3
3	3
0	3
0	3
0	3
-2	3
25	3
2	3
0	3
0	3
0	3
25	3
-3	3
2	3
0	3
0	3
3	3
0	3
0	3
-25	3
1	3
0	3
4	3
0	3
-7	3
-4	3
0	3
0	3
1	3
0	3
0	3
0	3
-3	3
0	3
0	3
-2	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
1	3
-5	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-2	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
1	3
0	3
0	3
0	3
-4	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
1	3
0	3
-1	3
1	3
0	3
-1	3
0	3
0	3
0	3
1	3
0	3
-1	3
0	3
0	3
-2	3
0	3
0	3
-1	3
0	3
2	3
0	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-2	3
0	3
2	3
-1	3
0	3
1	3
-30	3
0	3
2	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
2	3
0	3
0	3
1	3
-1	3
0	3
2	3
0	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
2	3
-1	3
0	3
1	3
-2	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-1	3
0	3
1	3
-2	3
0	3
1	3
-2	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
-13	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
-1	3
0	3
0	3
-1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
-28	3
0	3
2	3
0	3
0	3
0	3
-11	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
-2	3
13	3
0	3
0	3
0	3
2	3
-1	3
0	3
1	3
0	3
0	3
2	3
0	3
0	3
2	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
7	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
0	3
1	3
0	3
13	3
0	3
-1	3
-14	3
1	3
0	3
-14	3
1	3
0	3
-28	3
1	3
0	3
-14	3
1	3
0	3
-14	3
1	3
0	3
-14	3
1	3
0	3
-14	3
1	3
0	3
-14	3
1	3
0	3
-14	3
1	3
0	3
1	3
0	3
0	3
-25	3
15	3
0	3
-41	3
0	3
0	3
-40	3
0	3
0	3
-12	3
29	3
0	3
-40	3
1	3
0	3
-40	3
0	3
0	3
-41	3
0	3
0	3
-31	3
9	3
0	3
-40	3
0	3
0	3
-40	3
0	3
0	3
0	3
-3	3
40	3
-40	3
0	3
0	3
-40	3
0	3
0	3
-12	3
33	3
0	3
-167	3
0	3
0	3
-219	3
29	3
0	3
-224	3
16	3
0	3
-233	3
29	3
0	3
-177	3
67	3
0	3
-262	3
0	3
0	3
-261	3
0	3
0	3
-262	3
0	3
0	3
-262	3
0	3
0	3
-206	3
56	3
0	3
-262	3
0	3
28	3
-233	3
0	3
56	3
-262	3
0	3
5	3
-262	3
0	3
0	3
